code_commune,loyer_m2,nb_obs,type_pred,lat,lon,fiable,loyer_m2_final
87077,9.93991993130053,2,maille,45.65870288160727,1.243016444362419,False,9.91
71111,7.47120915381812,2,maille,46.585352243383944,4.112622792369869,False,7.53
71388,7.47120915381812,6,maille,46.499819671069034,4.21541126054801,False,7.52
71571,7.47120915381812,3,maille,46.39702148033065,4.437895344392745,False,7.55
71163,7.47120915381812,6,maille,46.40516858573907,4.52508232506009,False,7.67
71178,7.47120915381812,39,maille,46.356086084775846,4.4769173590950215,True,7.47120915381812
71065,7.47120915381812,3,maille,46.427999445220685,4.533390788453919,False,7.71
71490,7.47120915381812,18,maille,46.52585186758856,4.123995930305117,True,7.47120915381812
71141,7.47120915381812,2,maille,46.34612596459146,4.32762118476189,False,7.47
71134,7.47120915381812,19,maille,46.369897001700295,4.591611862034807,True,7.47120915381812
71185,7.47120915381812,6,maille,46.36151461127701,4.286942985525654,False,7.52
71421,7.47120915381812,2,maille,46.34511235681739,4.246751064648138,False,7.56
71224,7.47120915381812,2,maille,46.507455744855946,4.271365143612731,False,7.57
71025,7.47120915381812,3,maille,46.41766699765595,4.40063350365184,False,7.58
71469,7.47120915381812,8,maille,46.2915141244317,4.530513737398645,False,7.68
71547,7.47120915381812,1,maille,46.38939041958533,4.493429236298361,False,7.58
71041,7.47120915381812,3,maille,46.331716351887394,4.352653657179887,False,7.46
69002,7.47120915381812,20,maille,46.28139962805031,4.423468216217724,True,7.47120915381812
71439,7.47120915381812,3,maille,46.48525113410182,4.116441495064179,False,7.56
71289,7.47120915381812,53,maille,46.309994000949,4.479937703101638,True,7.47120915381812
71524,7.47120915381812,5,maille,46.4253363457456,4.50277969227921,False,7.65
71334,7.47120915381812,1,maille,46.58158601858675,4.169471483680947,False,7.51
71091,7.47120915381812,0,maille,46.37882416243997,4.541775242958083,False,7.72
71590,7.47120915381812,4,maille,46.47720071990642,4.172579796504843,False,7.54
71082,7.47120915381812,4,maille,46.46433669553495,4.228093947230778,False,7.56
71276,7.47120915381812,2,maille,46.39945723898149,4.296381556290419,False,7.6
71395,7.47120915381812,1,maille,46.52860282090531,4.274821015227027,False,7.53
71086,7.47120915381812,2,maille,46.414132698332665,4.251953900134778,False,7.58
71316,7.47120915381812,2,maille,46.33977855862469,4.419832428221773,False,7.47
71340,7.47120915381812,38,maille,46.54899791658033,4.206840446868136,True,7.47120915381812
71546,7.47120915381812,19,maille,46.3273217404385,4.532390166242134,True,7.47120915381812
71132,7.47120915381812,73,maille,46.58868035421999,4.296301078224101,True,7.47120915381812
71339,7.47120915381812,1,maille,46.37724350735848,4.35814788188629,False,7.52
71212,7.75720703329896,126,commune,46.5808762073297,4.245584640267387,True,7.75720703329896
71335,7.47120915381812,0,maille,46.36055290956728,4.311893160905083,False,7.51
57163,9.74500343556923,171,commune,48.647823757470185,7.225926144713873,True,9.74500343556923
67454,10.5231294851911,0,maille,48.8321155707678,7.264807906832528,False,10.45
57427,10.5231294851911,57,maille,48.737171319423865,7.25632858066127,True,10.5231294851911
57291,10.5231294851911,14,maille,48.8150775725742,7.233865483172329,True,10.5231294851911
57318,10.5231294851911,6,maille,48.68244571950174,7.0125375960238685,False,10.08
57299,10.5231294851911,28,maille,48.66800914151099,7.084788064112909,True,10.5231294851911
57680,10.5231294851911,99,maille,48.66867055920975,7.129573493361642,True,10.5231294851911
57540,10.8375468113168,725,commune,48.7682295850822,7.266644304322024,True,10.8375468113168
57321,10.5231294851911,51,maille,48.68992521808369,7.052672344793819,True,10.5231294851911
57742,10.5231294851911,42,maille,48.62645883657305,7.1821123378179665,True,10.5231294851911
57721,10.5231294851911,2,maille,48.78970341845957,7.2552272150741715,False,10.35
57244,10.5231294851911,2,maille,48.70989208362163,7.239029686580595,False,10.35
57709,10.5231294851911,12,maille,48.793578271158154,7.225643095994728,True,10.5231294851911
67373,10.5231294851911,9,maille,48.80775146933426,7.256871184702793,False,10.4
67071,10.5231294851911,22,maille,48.83293797651329,7.233125649919831,True,10.5231294851911
67133,10.5231294851911,7,maille,48.82751741879408,7.292645223245585,False,10.61
57064,10.5231294851911,9,maille,48.8003812537941,7.239063316922943,False,10.3
57300,10.5231294851911,8,maille,48.690014121186074,7.221942833882723,False,10.34
40256,12.595737243498,4,maille,43.59064487663795,-1.191569336058982,False,12.35
40222,12.595737243498,11,maille,43.61052603155419,-1.21164419034117,True,12.595737243498
40293,12.595737243498,16,maille,43.671241457856546,-1.1855747314032432,True,12.595737243498
40129,12.595737243498,3,maille,43.64390042437776,-1.2331347249273497,False,12.53
40036,13.9194581233068,457,commune,43.631343381357645,-1.3686350314569466,True,13.9194581233068
40301,12.595737243498,1,maille,43.65222609927486,-1.1363014028907845,False,12.36
40168,12.595737243498,52,maille,43.77729226810415,-1.194576057380173,True,12.595737243498
40284,13.7138134493061,756,commune,43.66478995873849,-1.299400805910895,True,13.7138134493061
40211,12.595737243498,0,maille,43.6386798625078,-1.1692136348436564,False,12.41
40261,12.595737243498,46,maille,43.68714823660239,-1.2320833360549444,True,12.595737243498
43216,8.97213799254487,282,commune,45.13487648400713,3.8192045347830046,True,8.97213799254487
43230,9.34427944015781,16,maille,45.14923758916051,3.8945727518697164,True,9.34427944015781
43124,9.34427944015781,76,maille,45.09947366192145,3.7502165488162693,True,9.34427944015781
43152,9.34427944015781,58,maille,45.075742223764536,3.8676555673727857,True,9.34427944015781
43187,9.34427944015781,3,maille,45.173074775800174,3.830642689739052,False,9.22
43229,9.34427944015781,15,maille,45.07497977093424,3.7989563452154202,True,9.34427944015781
43036,9.34427944015781,9,maille,45.091710964825154,3.792446278534175,False,9.28
43030,9.34427944015781,33,maille,45.10916751792446,3.8554370399796163,True,9.34427944015781
43122,9.34427944015781,2,maille,45.13338021636194,3.7573814934539227,False,9.22
07118,8.65864352616921,5,maille,44.5905668369205,4.172227810742797,False,8.62
07127,9.26527599247128,142,commune,44.65418851311544,4.309532269916042,True,9.26527599247128
07116,8.96842283378608,255,commune,44.64138236038221,4.357486257010708,True,8.96842283378608
07107,8.65864352616921,42,maille,44.62224300607578,4.234226380104759,True,8.65864352616921
07329,8.65864352616921,15,maille,44.59444603150172,4.112430339703635,True,8.65864352616921
07029,8.65864352616921,3,maille,44.54542534910419,4.171252450989524,False,8.63
07202,8.65864352616921,1,maille,44.54691624427946,4.063654084327353,False,8.53
07178,8.65864352616921,32,maille,44.66714687574784,4.295406702707611,True,8.65864352616921
07322,8.65864352616921,75,maille,44.67515655071289,4.207584945006735,True,8.65864352616921
07087,8.65864352616921,5,maille,44.65122814461706,4.283526975499394,False,8.73
07182,8.65864352616921,35,maille,44.633725406723,4.318599319107667,True,8.65864352616921
07025,8.65864352616921,9,maille,44.67449566760103,4.152986521512758,False,8.66
07213,8.65864352616921,1,maille,44.509533299989265,4.147964295217368,False,8.69
07196,8.65864352616921,7,maille,44.57034494336122,4.209840688159845,False,8.73
73187,12.1172238656008,218,commune,45.54902528518585,6.487988355175095,True,12.1172238656008
73019,11.536171389794,33,maille,45.489501552334644,6.327183507456052,True,11.536171389794
73074,11.536171389794,8,maille,45.42453881787644,6.2937688190758605,False,11.61
73235,11.536171389794,28,maille,45.38832715170471,6.354428125529548,True,11.536171389794
73083,11.536171389794,3,maille,45.38835026913245,6.2913008619061195,False,11.75
73109,11.536171389794,77,maille,45.45052761340108,6.32050649785633,True,11.536171389794
73021,11.536171389794,46,maille,45.401102739630666,6.169048930727331,True,11.536171389794
73272,11.536171389794,4,maille,45.45264984263398,6.259631240223118,False,11.59
73278,11.536171389794,88,maille,45.38765598887106,6.2364747554274444,True,11.536171389794
73252,11.536171389794,4,maille,45.44035375008116,6.266094648515089,False,11.58
73220,11.536171389794,0,maille,45.459818488135824,6.2414258300178735,False,11.59
59449,13.8944246283254,1329,commune,50.46941128594078,3.2355083106753058,True,13.8944246283254
59222,13.9166108143428,19,maille,50.449576445042,3.133106396990925,True,13.9166108143428
59489,13.9166108143428,31,maille,50.43546593032772,3.0971527198481312,True,13.9166108143428
59408,13.9166108143428,25,maille,50.45534256521997,3.088234971078414,True,13.9166108143428
59158,13.9166108143428,79,maille,50.44740510638031,3.196019655731708,True,13.9166108143428
12050,8.40828275993641,3,maille,44.23497922736643,2.7396382628464,False,8.43
12299,8.40828275993641,42,maille,44.08788343563133,2.7168701688988204,True,8.40828275993641
12037,8.40828275993641,32,maille,44.02155735387835,2.706583196019299,True,8.40828275993641
12075,8.40828275993641,0,maille,44.0201134251981,2.591764618472823,False,8.35
12244,8.40828275993641,43,maille,44.03156688434027,2.885347560040693,True,8.40828275993641
12042,8.40828275993641,4,maille,43.96058974984427,2.759418959412845,False,8.37
12129,8.40828275993641,2,maille,44.0505631794914,2.645153093161066,False,8.38
12284,8.40828275993641,0,maille,44.053561618133664,2.74611488323341,False,8.35
12255,8.40828275993641,16,maille,44.19359683483568,2.5864653707522036,True,8.40828275993641
12102,10.3094620279846,127,commune,44.29379538328671,2.617113525416473,True,10.3094620279846
12073,8.40828275993641,2,maille,44.23188112031094,2.570111107606204,False,8.46
12228,8.40828275993641,3,maille,43.97205430921347,2.709617910874406,False,8.36
12225,8.40828275993641,79,maille,44.05598093018426,2.986053260137381,True,8.40828275993641
12153,8.40828275993641,1,maille,44.10016682951126,2.9009937003997495,False,8.38
12253,8.40828275993641,62,maille,44.16368924376402,2.7873898850477565,True,8.40828275993641
12011,8.40828275993641,9,maille,44.18858415893836,2.6729962401909266,False,8.41
12243,8.40828275993641,52,maille,44.013095776013074,2.9866900706503166,True,8.40828275993641
22322,10.294634547781,0,maille,48.486887348813106,-3.093695607371982,False,10.28
22234,10.294634547781,20,maille,48.49934283738624,-2.9278801650069313,True,10.294634547781
22206,10.5160035436207,362,commune,48.52996463339318,-2.984758035134281,True,10.5160035436207
22271,10.294634547781,1,maille,48.48716285687684,-3.1294540482810276,False,10.25
22040,10.294634547781,0,maille,48.51726001508812,-3.1763372243341426,False,10.23
22091,10.294634547781,0,maille,48.61580271225722,-3.2003884109429728,False,10.17
22161,10.294634547781,38,maille,48.58886375537965,-3.1471821785526317,True,10.294634547781
22150,10.294634547781,2,maille,48.580083210474406,-3.0677019363065363,False,10.29
22272,10.294634547781,51,maille,48.56236985834776,-3.0964173894699965,True,10.294634547781
22067,10.294634547781,21,maille,48.54719773830333,-3.1821594695202586,True,10.294634547781
22065,10.294634547781,24,maille,48.605800556047214,-3.02898831950759,True,10.294634547781
22289,10.294634547781,1,maille,48.45526688232922,-3.0461306158634165,False,10.22
22358,10.294634547781,0,maille,48.613471778954846,-3.158730199290746,False,10.2
22304,10.294634547781,2,maille,48.55226813532548,-3.0423538095604594,False,10.3
22225,11.3023776990019,111,commune,48.53244969973679,-3.111728452893133,True,11.3023776990019
52260,7.59333449114592,0,maille,48.20932008230863,5.113521332392653,False,7.72
52254,7.59333449114592,0,maille,48.206969385929746,4.957013424474983,False,7.65
52337,7.59333449114592,2,maille,48.4632455506584,5.237060113783398,False,7.47
10372,7.59333449114592,62,maille,48.37909304726109,4.709319599974539,True,7.59333449114592
10377,7.59333449114592,0,maille,48.34161528406242,4.794857079730854,False,7.61
52047,7.59333449114592,0,maille,48.31416082267454,4.863342271820061,False,7.62
52055,7.59333449114592,0,maille,48.38166800651669,5.080502442302783,False,7.55
52175,7.59333449114592,1,maille,48.350891183600986,5.16070196784741,False,7.53
52487,7.59333449114592,0,maille,48.43494765630562,4.79145806543396,False,7.59
